0,1,2,3,4,5,6,7,8,9
0.0,0.0,5.0550857,3.5679164,1.7680951,1.6890355,0.0,0.0,0.0,0.0
2.606436,0.277667,3.0907755,0.5962752,3.5745745,1.8520434,1.9823524,0.16085398,1.1182902,0.31593087
0.0,0.0,0.0,0.0,1.1112988,1.3889761,5.860543,0.0,0.0,1.6503692
3.8934176,1.2660393,8.80754,0.0,3.7298458,1.6842953,0.64591885,0.0,1.4191388,4.7740064
3.7483873,0.0,1.4790121,0.0,9.952172,6.1564283,0.8294806,3.0898485,3.7504196,2.4330904
2.6720219,0.32880124,3.3250897,0.653998,3.6201503,1.8560803,2.151398,0.13396995,1.0946857,0.3879162
2.9039617,0.46153936,3.6650252,0.73707473,3.9673407,2.0278528,2.1665154,0.0534359,1.2547963,0.30363554
2.2165682,0.0,0.8147793,10.682059,9.654574,3.5082161,0.07791309,0.72203094,0.0,8.124205
0.0,0.0,0.0,10.409125,9.452475,6.3759203,0.96412086,5.487067,0.0,4.207962
1.4140264,0.0,0.0,8.975862,7.0132146,4.3177376,7.5539227,0.6855966,0.0,7.9477186
2.4005175,0.0,9.790555,1.6796048,6.517076,8.868586,0.0,10.492519,5.3399124,1.2579575
3.4736128,1.4105091,5.9687295,1.1733295,5.1304665,1.3748245,0.92581683,0.0,0.15801725,2.9408166
0.3226748,0.0,4.925026,0.0,1.6373726,1.6228157,0.0,0.0,0.9246812,0.93838996
7.3402853,0.4746977,3.461191,2.5787878,3.230547,1.3492669,1.8696007,0.0,0.0,2.2594883
7.728658,9.973336,0.0,3.0946007,1.5067728,0.0,12.64741,0.0,15.414905,0.0
6.2586846,0.0,2.7970464,12.244823,11.228368,3.975926,0.8880356,0.0,0.0,0.0
5.2133865,0.0,0.0,8.490978,8.973627,4.88914,3.0241199,0.0,0.0,0.0
2.5235553,0.5553047,3.3694034,0.7092877,3.5956013,1.6306351,2.17569,0.0665426,0.96214455,0.40403542
2.3525064,0.66435945,3.1624181,0.60450554,3.3163447,1.3864782,2.0653453,0.0,1.0795066,0.33147886
2.2543094,0.14821744,2.8404446,0.39126,3.0788212,1.4982595,1.8175812,0.315887,0.8088377,0.3507211
2.2322,0.9274521,5.649956,0.7903487,4.773743,3.1678743,1.5899484,0.0,2.7863767,0.0
11.496572,0.0,0.0,5.533779,4.4702163,1.1223724,0.0,0.0,3.8739316,0.0
4.753807,4.724347,7.765096,0.0,0.0,3.02498,0.0,0.0,1.1173711,3.3401
2.2869153,0.4426768,2.9501097,0.28325486,3.2879884,1.6311864,1.698181,0.22959103,0.95321006,0.2878254
0.0,0.0,0.0,2.5612667,9.554792,5.9642787,4.2723155,10.246953,0.0,8.088327
0.27724227,0.0,0.0,6.4018965,12.172635,0.8414365,3.650518,7.897179,0.0,6.9471107
2.9039617,0.46153936,3.6650252,0.73707473,3.9673407,2.0278528,2.1665154,0.0534359,1.2547963,0.30363554
1.0937206,0.0,0.0,6.9948406,3.0782819,2.6045847,0.0,0.0,0.0,0.0
1.4174525,0.0,0.0,11.734446,5.8306885,2.8953888,11.403396,2.8930058,0.0,4.1625233
2.9039617,0.46153936,3.6650252,0.73707473,3.9673407,2.0278528,2.1665154,0.0534359,1.2547963,0.30363554
1.1189247,0.0,2.7723897,1.2251453,3.5047169,0.0,0.73017484,0.6830198,0.0,1.9526294
0.70161694,0.0,0.0,0.0,2.7430305,4.940822,6.0270486,8.123086,12.145093,0.0
12.377314,0.0,4.4522724,6.07086,10.927382,10.679014,2.145935,4.7944713,15.121284,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5716488,0.0,0.0
0.6185467,0.0,5.230814,3.506006,10.174912,4.022405,3.7475238,2.8594425,6.522952,0.0
10.982876,0.0,0.0,4.252345,5.4916124,2.0261154,0.0,0.0,8.143627,0.0
10.982876,0.0,0.0,4.252345,5.4916124,2.0261154,0.0,0.0,8.143627,0.0
3.3969417,2.3395078,7.444733,5.2098904,6.996142,0.0,9.348078,0.0,6.790472,0.0
2.9039617,0.46153936,3.6650252,0.73707473,3.9673407,2.0278528,2.1665154,0.0534359,1.2547963,0.30363554
2.2322,0.9274521,5.649956,0.7903487,4.773743,3.1678743,1.5899484,0.0,2.7863767,0.0
7.5266976,0.0,3.2272902,3.90544,12.929873,4.300885,3.1603487,3.2661216,3.6436148,2.6390278
2.9039617,0.46153936,3.6650252,0.73707473,3.9673407,2.0278528,2.1665154,0.0534359,1.2547963,0.30363554
2.5005536,0.44419435,3.189354,0.5345739,3.5273228,1.7047732,2.1968372,0.13076918,0.99873626,0.3099679
0.0,0.0,0.80115086,7.2883234,1.0813167,1.6686769,0.0,0.0,0.0,0.0
2.8166506,0.38334417,3.4715896,0.7055359,3.793699,1.9044014,2.0910676,0.12680256,1.2016475,0.30194324
3.6249068,1.0537271,1.2788587,0.6456286,3.859776,0.5500673,3.8443058,0.95963514,1.1579441,0.31257126
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5523753,0.0,0.4705435
2.2543094,0.14821744,2.8404446,0.39126,3.0788212,1.4982595,1.8175812,0.315887,0.8088377,0.3507211
7.694909,0.0,1.98966,14.767778,15.035045,7.5594215,6.5085073,12.348414,7.8649626,0.0
0.0,0.0,3.415854,0.0,4.010463,4.948393,0.0,1.0875827,0.0,7.6839905
1.5968442,0.0,8.1502075,0.0,5.456401,3.3388667,11.572884,7.310283,12.166353,0.0
2.8196027,0.0,0.0,0.0,3.5469527,0.0,0.0,0.0,4.011288,0.0
3.8934176,1.2660393,8.80754,0.0,3.7298458,1.6842953,0.64591885,0.0,1.4191388,4.7740064
0.0,0.0,0.0,0.8625017,2.1468534,1.5806186,6.437322,10.647361,0.0,3.6981049
0.0,0.0,8.146036,0.0,2.1950617,1.4197061,0.665651,0.08585918,9.933022,0.0
2.5235553,0.5553047,3.3694034,0.7092877,3.5956013,1.6306351,2.17569,0.0665426,0.96214455,0.40403542
4.088769,0.0,0.7312214,0.0,9.644707,5.619526,0.44921386,3.3440447,2.4648356,2.1825306
11.496572,0.0,0.0,5.533779,4.4702163,1.1223724,0.0,0.0,3.8739316,0.0
8.393898,0.0,0.0,0.30168235,1.8445435,1.5001374,0.0,0.0,3.1949198,0.0
8.393898,0.0,0.0,0.30168235,1.8445435,1.5001374,0.0,0.0,3.1949198,0.0
0.0,0.0,8.403884,0.0,2.1881728,1.0978726,1.493484,0.018877652,10.432274,0.0
0.0,3.4538019,6.2968073,0.0,2.187023,1.1049947,4.7929654,0.0,0.0,6.5298505
0.46250007,0.0,1.9314195,2.2769542,11.014892,5.270653,7.2321787,6.1893387,0.0,12.987746
2.3639612,2.7737317,2.3943944,0.0,2.363849,2.6947439,2.4779456,0.0,2.3863292,0.0013661757
2.758389,0.47433582,3.6775384,0.77294344,3.888245,2.0745387,2.0973794,0.01231236,1.2805872,0.34218362
2.9039617,0.46153936,3.6650252,0.73707473,3.9673407,2.0278528,2.1665154,0.0534359,1.2547963,0.30363554
0.0,0.0,1.4322727,5.237297,5.4001145,2.8268397,4.4579444,1.5285164,0.0,0.88908607
0.0,0.0,0.0,1.1495123,7.0355387,5.3595924,5.9007883,11.110762,0.47203436,3.791954
1.4207025,0.0,1.1004311,8.1545105,3.5861475,2.8534207,0.0,0.0,0.0,0.0
2.1106162,10.267,9.1630945,0.0,0.07365532,2.9029074,3.724297,0.0,4.4052277,2.6056
11.777803,0.0,0.0,9.472836,6.120649,3.0663722,2.9827366,0.0,2.5349874,0.0
2.9039617,0.46153936,3.6650252,0.73707473,3.9673407,2.0278528,2.1665154,0.0534359,1.2547963,0.30363554
0.34916076,0.0,0.8732949,0.0,0.0,3.3464642,10.07854,5.9297333,5.933638,0.0
2.3525064,0.66435945,3.1624181,0.60450554,3.3163447,1.3864782,2.0653453,0.0,1.0795066,0.33147886
2.3525064,0.66435945,3.1624181,0.60450554,3.3163447,1.3864782,2.0653453,0.0,1.0795066,0.33147886
3.538845,0.0,3.5369463,10.520036,2.8900616,3.4078608,0.0,0.0,0.0,0.0
1.0580323,0.0,4.4964476,4.442384,10.649048,3.8913748,3.512868,3.3379562,5.590905,0.0
4.4280343,0.0,10.476836,6.7645254,5.7909703,5.55701,0.0,8.915566,6.094656,0.0
11.370113,0.0,0.0,15.13409,7.3407707,3.7129953,2.04792,7.772912,15.884432,0.0
3.7483873,0.0,1.4790121,0.0,9.952172,6.1564283,0.8294806,3.0898485,3.7504196,2.4330904
2.9039617,0.46153936,3.6650252,0.73707473,3.9673407,2.0278528,2.1665154,0.0534359,1.2547963,0.30363554
2.9039617,0.46153936,3.6650252,0.73707473,3.9673407,2.0278528,2.1665154,0.0534359,1.2547963,0.30363554
0.0,0.0,0.0,7.443405,4.7602077,9.091627,9.315739,9.504957,0.0,4.4559655
8.51237,11.496852,0.0,4.894928,1.9713492,0.0,12.963752,0.0,13.185259,0.0
2.2799933,0.3424986,3.0199304,0.5389687,2.9751842,1.6068472,1.923495,0.1430538,0.8398575,0.3002664
2.5138006,0.47003436,3.3283207,0.63826835,3.7113428,1.7464131,2.291741,0.08251578,1.119617,0.27344754
2.5005536,0.44419435,3.189354,0.5345739,3.5273228,1.7047732,2.1968372,0.13076918,0.99873626,0.3099679
3.538845,0.0,3.5369463,10.520036,2.8900616,3.4078608,0.0,0.0,0.0,0.0
2.9039617,0.46153936,3.6650252,0.73707473,3.9673407,2.0278528,2.1665154,0.0534359,1.2547963,0.30363554
0.48250228,0.0,1.7365634,0.0,0.0,1.1363281,8.778256,7.6188016,4.601362,0.0
2.9039617,0.46153936,3.6650252,0.73707473,3.9673407,2.0278528,2.1665154,0.0534359,1.2547963,0.30363554
10.72966,0.0,0.0,7.4389906,5.874168,2.6489484,0.5045842,0.0,2.190067,0.0
2.5335078,0.5317391,3.0932574,0.49537188,3.2245793,1.8273675,1.9671036,0.056912743,1.0631863,0.2850499
3.6245437,0.10829456,2.0612206,0.0,1.4520953,2.1396527,0.33035207,0.0,1.0705311,0.0
2.9039617,0.46153936,3.6650252,0.73707473,3.9673407,2.0278528,2.1665154,0.0534359,1.2547963,0.30363554
0.0,3.1407464,11.017357,0.0,4.2145567,1.5980856,9.292503,0.0,7.7699375,0.0
13.33181,0.0,0.0,9.87797,6.4991517,0.99221796,4.126266,0.0,3.9794202,0.0
4.745714,0.0,7.2020226,0.0,8.612872,8.431503,8.974866,8.675802,14.729321,0.0
3.396736,4.5656796,4.1448607,0.0,3.2927628,1.529227,6.8999987,2.5682297,4.0341983,1.1732525
2.511246,0.6960201,3.3405704,0.98836124,2.7785363,1.0698407,1.6502419,0.0,1.0110211,0.2811247
10.1519575,2.5923367,0.0,7.1283035,2.338452,0.0,13.856641,0.0,13.635231,0.0
2.954522,0.0,0.0,0.0,2.0257728,1.9616852,0.27687132,0.0,0.0,0.0
9.049775,0.0,11.180035,1.4823909,0.9716228,6.368131,2.482935,4.7327676,2.9127707,0.0
0.0,0.0,2.4552317,0.0,0.0,0.7031639,9.69673,3.8543823,1.5815136,0.0
0.0,0.0,3.226641,0.0,0.0,1.1347526,8.915381,7.4474635,4.1730924,0.0
4.3893127,0.0,6.6196294,0.0,1.5781995,4.0144677,11.5529,7.405301,12.352746,0.0
2.3660383,0.42343688,3.0550342,0.39417395,3.2365468,1.5190401,1.9564856,0.13619798,0.8956492,0.28951657
0.0,0.0,2.863959,0.0,0.0,0.0,3.5770671,0.0,0.0,0.0
7.3317103,0.0,4.2799826,14.894522,12.919412,3.6949887,3.5989544,3.9695156,17.701708,0.0
2.2543094,0.14821744,2.8404446,0.39126,3.0788212,1.4982595,1.8175812,0.315887,0.8088377,0.3507211
0.0,0.0,0.0,2.5300593,1.4995255,10.349435,7.2466817,7.9068775,0.0,7.5732837
0.0,0.0,0.0,0.56823856,7.769361,5.460781,5.8317175,6.780638,0.0,3.0000248
2.9039617,0.46153936,3.6650252,0.73707473,3.9673407,2.0278528,2.1665154,0.0534359,1.2547963,0.30363554
2.9039617,0.46153936,3.6650252,0.73707473,3.9673407,2.0278528,2.1665154,0.0534359,1.2547963,0.30363554
2.1992297,0.9187901,5.6392217,0.8060609,4.771838,3.1004388,1.5609456,0.0,2.7288868,0.0
2.2230365,0.0,2.962213,0.23250961,3.2541265,1.3740326,2.208923,0.073295936,0.8899597,0.0
2.5587704,0.52349114,3.3972178,0.7055484,3.5380266,1.6949118,2.0537164,0.101191305,1.1274983,0.24715582
2.563027,0.3149676,3.269011,0.4724931,3.4847705,1.8765868,2.0628366,0.18053734,1.0464636,0.425447
4.4280343,0.0,10.476836,6.7645254,5.7909703,5.55701,0.0,8.915566,6.094656,0.0
2.9039617,0.46153936,3.6650252,0.73707473,3.9673407,2.0278528,2.1665154,0.0534359,1.2547963,0.30363554
2.563027,0.3149676,3.269011,0.4724931,3.4847705,1.8765868,2.0628366,0.18053734,1.0464636,0.425447
1.1211783,0.0,0.0,0.0,2.4845698,7.259188,5.087244,5.395641,12.632597,0.0
2.9039617,0.46153936,3.6650252,0.73707473,3.9673407,2.0278528,2.1665154,0.0534359,1.2547963,0.30363554
0.0,0.0,2.9128242,0.0,4.0379314,9.684774,0.0,2.6518004,10.474387,0.0
0.0,0.0,0.0,0.0,0.84140253,0.0,0.0,0.0,4.5221615,0.0
2.9039617,0.46153936,3.6650252,0.73707473,3.9673407,2.0278528,2.1665154,0.0534359,1.2547963,0.30363554
11.496572,0.0,0.0,5.533779,4.4702163,1.1223724,0.0,0.0,3.8739316,0.0
0.0,0.0,3.5814898,0.0,0.0,0.0,2.600612,0.0,0.36901036,0.0
2.954522,0.0,0.0,0.0,2.0257728,1.9616852,0.27687132,0.0,0.0,0.0
9.727507,0.0,3.1733904,15.103613,13.581885,3.704226,4.3861074,10.661784,16.084452,0.0
7.6026664,0.0,3.0577846,3.8802469,12.927824,4.066354,3.2229748,3.414738,3.8214166,2.5204747
2.0554435,0.0,2.0608637,0.2288988,2.372716,1.1642002,1.4377829,0.3727045,1.0542203,0.33198154
4.4280343,0.0,10.476836,6.7645254,5.7909703,5.55701,0.0,8.915566,6.094656,0.0
10.726157,0.0,0.0,7.3937826,3.5334954,0.08322929,0.0,0.0,2.9243195,0.0
0.0,0.0,0.0,9.5540495,3.3171127,3.2978683,6.7319226,9.279834,0.0,4.3321815
0.0,0.0,2.9128242,0.0,4.0379314,9.684774,0.0,2.6518004,10.474387,0.0
3.082078,0.31274903,5.4582767,0.44133994,1.7582444,0.0,4.3861966,0.2043948,0.0,2.7029521
10.781178,0.0,0.0,6.2011023,6.162805,3.457874,0.0,0.0,3.4043958,0.0
16.341908,2.403703,0.0,11.647681,5.222936,0.0,9.610879,0.0,6.461912,0.0
11.423596,0.0,9.003754,3.9988227,5.9559045,0.0,3.0117707,6.4461875,2.7480128,0.0
9.727507,0.0,3.1733904,15.103613,13.581885,3.704226,4.3861074,10.661784,16.084452,0.0
9.727507,0.0,3.1733904,15.103613,13.581885,3.704226,4.3861074,10.661784,16.084452,0.0
2.9039617,0.46153936,3.6650252,0.73707473,3.9673407,2.0278528,2.1665154,0.0534359,1.2547963,0.30363554
0.0,0.0,0.0,2.3050127,6.697407,5.4887805,6.5901566,10.176824,0.0,5.636207
2.6727254,0.6384042,3.2599561,0.0,3.9520366,2.9491882,1.4223206,0.58208644,0.0,1.1922795
2.790086,0.38922843,3.496623,0.7117613,3.865419,2.0511653,2.172589,0.09934712,1.2370204,0.34775347
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5523753,0.0,0.4705435
2.9039617,0.46153936,3.6650252,0.73707473,3.9673407,2.0278528,2.1665154,0.0534359,1.2547963,0.30363554
6.949328,0.0,2.5391169,0.5853907,3.9612477,2.9779463,2.2532034,0.5780607,5.0255427,0.0
1.1837122,0.0,0.0,0.0,5.125686,2.6745987,1.3026443,1.0705509,0.0,6.0708494
10.853551,0.0,3.635833,0.0,6.3156323,6.170524,0.0,0.0,8.046438,0.0
3.0071065,0.0,3.0258458,0.0,2.974542,0.0,9.422588,5.445292,1.6933407,0.0
7.379414,0.40677497,2.8845718,2.0475533,3.8488498,2.1468725,1.3890889,0.0,0.0,3.6462572
2.9039617,0.46153936,3.6650252,0.73707473,3.9673407,2.0278528,2.1665154,0.0534359,1.2547963,0.30363554
2.8077028,0.39790815,3.4923835,0.66871274,3.8743994,1.9975368,2.1160011,0.059994895,1.181083,0.32888412
2.5235553,0.5553047,3.3694034,0.7092877,3.5956013,1.6306351,2.17569,0.0665426,0.96214455,0.40403542
2.9039617,0.46153936,3.6650252,0.73707473,3.9673407,2.0278528,2.1665154,0.0534359,1.2547963,0.30363554
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5523753,0.0,0.4705435
3.1745684,3.7573144,3.5586655,0.0,2.5281277,0.47879127,6.561651,1.7359688,2.5323546,0.873632
2.9039617,0.46153936,3.6650252,0.73707473,3.9673407,2.0278528,2.1665154,0.0534359,1.2547963,0.30363554
4.5862517,0.9323042,2.4727855,0.8705789,2.9203746,0.34660548,1.0823215,0.0,1.5760698,0.0
3.2992144,0.0,7.9990506,6.704316,3.060879,3.056582,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9.690243,8.652668,7.7494307,1.8876387,8.139123,0.0,6.667134
0.03163864,0.0,4.5786443,3.3394227,0.0,1.8500497,0.0,0.0,0.0,0.0
0.15984902,0.0,0.0,0.0,0.0,5.370161,7.141075,6.8996115,3.1328793,0.0
3.8934176,1.2660393,8.80754,0.0,3.7298458,1.6842953,0.64591885,0.0,1.4191388,4.7740064
4.1703014,0.0,1.9109367,1.7966473,2.4469767,2.1805465,0.0,0.0,1.7685249,0.0
8.249957,0.0,0.0,0.24285255,1.3688368,1.33524,0.0,0.0,1.9846697,0.0
5.020758,2.4955704,7.1589837,0.0020321459,4.71668,0.85317516,5.6050205,0.0,9.295076,0.0
0.0,0.0,10.2292,0.0,7.1562705,9.579664,0.0,3.1897557,8.817615,0.0
2.9039617,0.46153936,3.6650252,0.73707473,3.9673407,2.0278528,2.1665154,0.0534359,1.2547963,0.30363554
2.626423,0.0,0.0,4.4659243,8.339807,2.7774162,2.6422517,0.8572259,0.0,0.0
0.0,0.0,10.895128,0.0,5.672469,8.677923,0.0,3.5412323,8.956509,0.0
10.72966,0.0,0.0,7.4389906,5.874168,2.6489484,0.5045842,0.0,2.190067,0.0
0.0,0.7083573,4.164235,0.04252613,3.3551064,0.22978576,2.765056,0.0,0.80687165,0.0
0.0,0.7083573,4.164235,0.04252613,3.3551064,0.22978576,2.765056,0.0,0.80687165,0.0
4.0048695,0.0,0.0,0.0,1.7481046,1.2464223,1.514952,0.0,0.0,0.0
1.0937206,0.0,0.0,6.9948406,3.0782819,2.6045847,0.0,0.0,0.0,0.0
2.954522,0.0,0.0,0.0,2.0257728,1.9616852,0.27687132,0.0,0.0,0.0
2.2322,0.9274521,5.649956,0.7903487,4.773743,3.1678743,1.5899484,0.0,2.7863767,0.0
0.0,0.0,0.0,0.0,0.52474135,0.0,0.0,0.0,3.1826134,0.0
0.9824994,0.31100336,2.8626149,0.0,3.447665,3.7352922,3.321913,0.4530279,1.6051512,0.54804975
0.74394584,0.0,0.0,0.0,3.9051204,0.0,1.725714,0.0,1.6572219,0.0
2.9039617,0.46153936,3.6650252,0.73707473,3.9673407,2.0278528,2.1665154,0.0534359,1.2547963,0.30363554
5.130318,0.0,0.0,5.0617943,2.8940957,0.0,10.103927,0.5439263,0.78681624,0.0
2.9039617,0.46153936,3.6650252,0.73707473,3.9673407,2.0278528,2.1665154,0.0534359,1.2547963,0.30363554
11.496572,0.0,0.0,5.533779,4.4702163,1.1223724,0.0,0.0,3.8739316,0.0
0.0,2.1495352,4.6004944,1.2584194,3.3497708,0.0,4.7029424,0.58397585,0.0,2.6613228
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5523753,0.0,0.4705435
2.9039617,0.46153936,3.6650252,0.73707473,3.9673407,2.0278528,2.1665154,0.0534359,1.2547963,0.30363554
7.751725,0.0,10.598709,4.716175,4.2646756,3.6524928,0.0,8.124502,5.789143,0.0
7.098883,0.0,3.0902312,13.300172,7.381858,3.5007467,0.0,0.0,0.0,0.0
0.0,0.0,3.226641,0.0,0.0,1.1347526,8.915381,7.4474635,4.1730924,0.0
1.864385,0.4453664,2.942806,0.8930009,3.0415554,1.4135363,2.0186403,0.12099603,0.23188868,0.5022952
0.48250228,0.0,1.7365634,0.0,0.0,1.1363281,8.778256,7.6188016,4.601362,0.0
2.9039617,0.46153936,3.6650252,0.73707473,3.9673407,2.0278528,2.1665154,0.0534359,1.2547963,0.30363554
3.7483873,0.0,1.4790121,0.0,9.952172,6.1564283,0.8294806,3.0898485,3.7504196,2.4330904
2.4915473,0.66798955,3.0520575,0.30844223,3.2829473,1.8822981,2.0524426,0.008455824,1.1617024,0.3511223
2.4193895,0.63171774,2.9582593,0.239578,3.021797,1.7902632,1.8879753,0.009205319,1.1192518,0.33164203
0.0,0.0,5.2678747,0.0,0.0,2.887014,1.2022618,0.7551172,0.0,6.9060082
0.0,0.0,0.0,0.92245674,0.0,0.0,0.0,1.6939815,0.0,0.34324074
8.954027,1.152613,0.0,5.5186853,1.5343461,0.92125106,1.8261935,0.0,0.0,0.0
7.6026664,0.0,3.0577846,3.8802469,12.927824,4.066354,3.2229748,3.414738,3.8214166,2.5204747
2.9039617,0.46153936,3.6650252,0.73707473,3.9673407,2.0278528,2.1665154,0.0534359,1.2547963,0.30363554
0.0,0.0,0.0,2.5612667,9.554792,5.9642787,4.2723155,10.246953,0.0,8.088327
4.9327674,9.957928,2.1641734,0.0,0.0,0.0,3.3990045,0.0,3.3472369,0.0
2.3599434,1.9606649,5.81202,0.0,0.0,0.4523307,3.8656716,0.0,2.5819137,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4462628,0.0,1.4312068
10.1519575,2.5923367,0.0,7.1283035,2.338452,0.0,13.856641,0.0,13.635231,0.0
2.6351743,0.68337786,3.2250226,0.0,3.822919,2.807837,1.377554,0.5346417,0.0,1.1363183
0.0,0.0,0.0,11.414202,7.8858476,5.39195,6.5505466,6.1024656,0.0,3.857489
3.9932206,0.23587248,2.4049175,1.8385446,4.142883,1.311934,2.0538785,0.0,1.5197628,0.0
9.727507,0.0,3.1733904,15.103613,13.581885,3.704226,4.3861074,10.661784,16.084452,0.0
3.8934176,1.2660393,8.80754,0.0,3.7298458,1.6842953,0.64591885,0.0,1.4191388,4.7740064
7.3990417,0.0,0.0,4.9693413,5.913962,1.182768,0.0,0.15258713,0.53653145,0.0
11.818579,0.0,1.3315543,7.646327,8.605014,0.0,5.0274644,0.33122653,1.2391307,0.0
4.019438,0.31206003,1.9612224,0.0,8.31105,7.9732614,3.0136874,2.5892212,3.1656775,3.5864422
4.1174097,0.0,0.9253439,0.0,8.670042,6.603742,2.323303,2.9431593,3.9879327,2.3660102
2.5461292,0.6638445,3.2476218,0.0,3.7656758,2.7587266,1.3704503,0.47713953,0.0,1.11607
0.0,0.0,0.0,8.792662,11.563121,2.1681993,0.7289614,8.26456,0.0,5.0782256
2.520739,0.6368272,3.2927544,0.0,3.7763727,2.7157824,1.3806158,0.4981377,0.0,1.0841527
10.404357,3.7625499,0.0,8.282977,2.9987826,0.0,14.419645,0.0,11.594217,0.0
0.0,0.0,0.0,7.4881525,6.0363364,3.933708,8.747255,10.2989235,0.0,2.9455016
1.5205121,0.0,0.0,0.0,4.5135446,1.7914758,0.035558395,1.1091557,0.0,6.329441
2.0522454,0.0,0.0,8.445775,3.141266,3.9645557,0.0,0.0,0.0,0.0
0.0,0.0,3.226641,0.0,0.0,1.1347526,8.915381,7.4474635,4.1730924,0.0
2.7735434,0.38570735,3.4447036,0.73494685,3.8411815,1.9026611,2.1650279,0.1365602,1.1920398,0.25374445
0.0,0.0,0.0,2.5612667,9.554792,5.9642787,4.2723155,10.246953,0.0,8.088327
0.0,0.0,0.0,2.4580793,4.8911347,5.7959795,9.4499,10.391321,0.0,4.3260508
4.1868033,7.7801924,1.3827614,0.0,0.0,0.11355859,0.0,0.0,2.03759,1.2749274
4.1868033,7.7801924,1.3827614,0.0,0.0,0.11355859,0.0,0.0,2.03759,1.2749274
2.6351743,0.68337786,3.2250226,0.0,3.822919,2.807837,1.377554,0.5346417,0.0,1.1363183
3.396736,4.5656796,4.1448607,0.0,3.2927628,1.529227,6.8999987,2.5682297,4.0341983,1.1732525
0.0,0.0,0.0,0.0,3.563739,0.0,0.0,0.0,7.1377244,0.0
6.669552,0.0,1.4413699,1.1923214,4.2792854,1.4990469,3.2380652,0.7203884,2.637904,0.0
4.4280343,0.0,10.476836,6.7645254,5.7909703,5.55701,0.0,8.915566,6.094656,0.0
3.9421365,0.0,2.1428144,9.498215,1.003826,2.6369157,0.0,0.0,0.0,0.0
9.949489,0.0,0.0,3.6028802,5.5993505,0.7085387,0.0,0.0,1.3292884,0.0
10.982876,0.0,0.0,4.252345,5.4916124,2.0261154,0.0,0.0,8.143627,0.0
0.7130694,0.0,5.1955223,0.0,0.5563336,1.6988795,0.0,0.0,0.6846276,1.5723948
1.9887668,0.0,2.1174257,0.22322221,2.4209929,0.940516,1.4039415,0.3936537,1.0908984,0.39995286
2.6351743,0.68337786,3.2250226,0.0,3.822919,2.807837,1.377554,0.5346417,0.0,1.1363183
2.6351743,0.68337786,3.2250226,0.0,3.822919,2.807837,1.377554,0.5346417,0.0,1.1363183
3.5528748,0.0,4.9252496,5.2586336,12.196953,7.4088135,0.14652699,1.2467191,0.0,1.5238842
2.6399589,0.41190684,3.5170684,0.6445359,3.5029392,1.8529303,2.0620704,0.0,1.1547253,0.32400584
0.0,0.019591965,0.68078494,2.7813714,5.272879,4.3852844,13.497151,5.091978,0.0,8.388454
2.48326,0.46144414,3.3156438,0.62132794,3.6993637,1.7394514,2.320192,0.08028316,1.1255319,0.2771368
7.3842473,5.9520297,4.3036733,0.0,0.0,0.0,4.4838085,0.0,3.354183,0.0
2.708778,0.44475412,3.452511,0.7348336,3.524385,1.8039953,2.1095397,0.0,1.183973,0.24947922
8.019657,9.909801,0.0,2.9731405,1.4215257,0.0,12.6774,0.0,15.864455,0.0
0.0,0.0,0.0,0.0,3.3554816,2.62168,6.3363624,0.0,0.0,2.7097404
2.6866,0.3547802,3.2238493,0.65638906,3.7983875,1.8977698,2.0846548,0.19448951,1.1825907,0.27145156
6.008011,0.0,2.954722,1.3263117,5.0050373,1.9976209,0.66096765,0.0,0.0,2.6625214
2.8739414,0.45243093,3.6530285,0.7182579,3.9560027,2.0209866,2.1945016,0.051491085,1.2597506,0.3061018
2.8739414,0.45243093,3.6530285,0.7182579,3.9560027,2.0209866,2.1945016,0.051491085,1.2597506,0.3061018
2.8739414,0.45243093,3.6530285,0.7182579,3.9560027,2.0209866,2.1945016,0.051491085,1.2597506,0.3061018
9.346853,0.0,0.0,7.970418,1.3310682,1.5157418,1.5375811,0.0,1.7281998,0.0
0.0,0.0,3.97874,0.0,0.0,0.0,3.2789645,0.0,1.4483651,0.0
3.3548126,0.0,0.0,0.0,0.0,0.70133966,1.2205868,0.0,0.0,0.0
2.5339835,0.30776078,3.2565374,0.45305064,3.4717674,1.8707845,2.0893147,0.17928682,1.0507632,0.42876166
2.8739414,0.45243093,3.6530285,0.7182579,3.9560027,2.0209866,2.1945016,0.051491085,1.2597506,0.3061018
6.6107035,0.0,1.2758785,1.1377368,4.159841,1.3588014,3.3179827,0.75438017,2.5813627,0.0
3.3548126,0.0,0.0,0.0,0.0,0.70133966,1.2205868,0.0,0.0,0.0
2.4590812,0.32255286,3.0827055,0.51798296,3.2853777,1.792212,1.9360954,0.0627948,1.0043916,0.30237204
3.4776833,0.0,3.5544603,10.4885645,2.8505783,3.2727046,0.0,0.0,0.0,0.0
2.7778003,0.3898981,3.4814641,0.6500248,3.8620908,1.9909098,2.144144,0.057379626,1.1856847,0.33074036
